953    	0.017529	0.286498	0.555394	-0.003063	0.005697	0.137583	0.999637	2.124102
954    	0.016110	0.223650	0.581764	-0.000877	-0.001130	0.184087	1.003605	2.129309
955    	0.015118	0.255266	0.505197	0.001316	0.007426	0.214866	0.999189	2.133905
956    	0.015117	0.228196	0.516960	-0.006000	0.003604	0.242635	1.000512	2.140381
957    	0.015899	0.230004	0.501862	-0.001104	0.005340	0.244579	0.996580	2.140361
958    	0.017315	0.237205	0.522245	-0.007421	-0.000044	0.232236	1.001536	2.143905
959    	0.015067	0.221860	0.509462	0.004148	0.002232	0.248508	1.001275	2.149498
960    	0.016700	0.279924	0.563482	0.000060	-0.007114	0.145840	0.998892	2.153404
961    	0.017870	0.246453	0.541421	-0.003571	0.003586	0.193265	0.999024	2.157217
962    	0.017110	0.242147	0.538657	0.001256	-0.006622	0.210849	1.003397	2.166259
963    	0.016350	0.238786	0.523281	0.002918	-0.002220	0.213144	0.992259	2.172114
964    	0.017690	0.269153	0.568156	0.004526	0.004183	0.131453	0.995161	2.174215
965    	0.017093	0.232012	0.557742	0.002221	-0.001124	0.188295	0.996239	2.179375
966    	0.018312	0.266002	0.572204	-0.002561	0.002689	0.147961	1.004607	2.192384
967    	0.017410	0.246494	0.561164	0.002550	0.000778	0.166794	0.995189	2.201483
968    	0.018419	0.265174	0.594585	0.001572	-0.011692	0.126692	0.994750	2.192304
969    	0.016728	0.252805	0.546785	-0.000800	-0.002621	0.187744	1.000639	2.210338
970    	0.014656	0.223614	0.498613	-0.004336	0.011153	0.254092	0.997791	2.201328
971    	0.017371	0.247794	0.574118	0.002778	0.007206	0.155197	1.004465	2.207298
972    	0.016966	0.242485	0.533176	0.003099	-0.001901	0.206697	1.000522	2.251101
973    	0.016534	0.249634	0.524692	0.000138	-0.004525	0.212041	0.998514	2.230807
974    	0.017175	0.261421	0.558524	-0.003145	0.009668	0.153577	0.997220	2.221169
975    	0.016198	0.235420	0.519390	-0.011009	-0.006665	0.241976	0.995309	2.225459
976    	0.018582	0.272520	0.543043	-0.010471	0.010301	0.165210	0.999184	2.229467
977    	0.016627	0.252929	0.521893	-0.000963	-0.003485	0.209615	0.996615	2.234577
978    	0.017377	0.250410	0.532956	0.000539	-0.001717	0.194167	0.993732	2.236928
979    	0.017742	0.232082	0.526154	-0.002210	-0.007787	0.238457	1.004438	2.240901
980    	0.019544	0.265784	0.606315	-0.006001	0.011110	0.101604	0.998355	2.246168
981    	0.018541	0.275900	0.557848	-0.005347	0.001174	0.154424	1.002540	2.251196
982    	0.017094	0.258596	0.524128	0.000235	0.002618	0.193251	0.995922	2.254061
983    	0.017506	0.268506	0.573705	0.002063	-0.006567	0.142106	0.997320	2.260693
984    	0.018104	0.239134	0.549486	0.005035	-0.001960	0.186201	0.996000	2.264120
985    	0.017417	0.247504	0.566610	0.004286	0.001043	0.163567	1.000426	2.267157
986    	0.016031	0.255958	0.526583	-0.000634	0.000862	0.198103	0.996902	2.273759
987    	0.016784	0.260823	0.567222	-0.001401	0.006832	0.149590	0.999851	2.278964
988    	0.016242	0.279017	0.554832	-0.005172	-0.000510	0.153082	0.997490	2.282430
989    	0.016969	0.241888	0.568864	-0.003207	-0.011141	0.192854	1.006228	2.285734
990    	0.016738	0.267270	0.522637	-0.004314	-0.000856	0.194200	0.995675	2.288844
991    	0.020311	0.277068	0.585068	0.004065	-0.002902	0.110724	0.994335	2.294339
992    	0.018112	0.283381	0.600570	0.005444	-0.001974	0.090921	0.996455	2.298842
993    	0.017695	0.246637	0.516144	0.004164	0.006436	0.216463	1.007539	2.315926
994    	0.017209	0.271250	0.534969	-0.001148	-0.006579	0.189969	1.005670	2.320098
995    	0.018111	0.247693	0.594270	-0.003427	0.005913	0.137511	1.000071	2.317999
996    	0.016372	0.254282	0.549406	-0.005351	-0.014651	0.202838	1.002898	2.366685
997    	0.018338	0.288555	0.580341	-0.006681	-0.000561	0.125638	1.005630	2.326326
998    	0.017072	0.232588	0.541412	0.003650	-0.009962	0.215392	1.000152	2.328051
999    	0.018448	0.260071	0.578001	0.001969	-0.004565	0.144929	0.998853	2.334742
1000    	0.020530	0.254307	0.576404	-0.007134	0.004114	0.152902	1.001125	2.387044
1001    	0.016627	0.246392	0.550902	-0.002638	0.014783	0.169162	0.995227	2.322264
1002    	0.016857	0.249087	0.536241	-0.000363	-0.004813	0.206316	1.003325	2.335610
1003    	0.017954	0.230302	0.578544	-0.001907	0.000874	0.177020	1.002787	2.340491
1004    	0.016900	0.286652	0.538641	0.006409	-0.011663	0.166858	1.003796	2.344638
1005    	0.018022	0.259684	0.541654	0.005214	-0.002244	0.179235	1.001564	2.352036
1006    	0.016371	0.255704	0.566903	-0.005042	-0.000951	0.169454	1.002439	2.391461
1007    	0.017641	0.280643	0.557746	-0.004507	-0.004794	0.153947	1.000675	2.365067
1008    	0.016170	0.263810	0.549787	-0.003606	0.009245	0.164780	1.000186	2.368651
1009    	0.019061	0.257087	0.617149	0.005147	0.001646	0.097673	0.997762	2.378820
1010    	0.015001	0.240825	0.493615	0.003886	0.001158	0.244841	0.999327	2.392510
1011    	0.018182	0.253807	0.542009	-0.001561	-0.002309	0.192853	1.002981	2.386840
1012    	0.017746	0.254786	0.601075	0.003787	-0.004214	0.130683	1.003863	2.387694
1013    	0.017646	0.254815	0.545604	-0.002119	-0.002128	0.188734	1.002553	2.387751
1014    	0.017150	0.247540	0.547542	-0.001662	-0.010610	0.207664	1.007624	2.390900
1015    	0.015999	0.237910	0.501077	-0.001674	0.001369	0.242088	0.996768	2.399893
1016    	0.016888	0.276209	0.574303	-0.001822	-0.005975	0.143713	1.003316	2.420881
1017    	0.018086	0.249541	0.572733	0.010185	-0.000805	0.159626	1.009366	2.408332
1018    	0.017341	0.283061	0.553492	-0.005916	-0.016046	0.167554	0.999487	2.415099
1019    	0.017054	0.252218	0.600502	-0.001764	-0.006258	0.138061	0.999814	2.421245
1020    	0.018312	0.255144	0.564053	-0.002623	-0.000376	0.172076	1.006586	2.436772
1021    	0.015919	0.253878	0.530051	0.006339	-0.011133	0.195572	0.990625	2.442214
1022    	0.017111	0.236652	0.544323	0.004318	0.001131	0.199442	1.002976	2.431818
1023    	0.016920	0.239179	0.576935	0.002318	-0.000928	0.166691	1.001114	2.435837
1024    	0.017285	0.255413	0.523227	0.002625	-0.004335	0.206862	1.001077	2.472155
1025    	0.016691	0.262061	0.548029	0.009124	-0.001881	0.161960	0.995984	2.456466
1026    	0.016692	0.261515	0.527477	-0.002484	0.006707	0.192574	1.002480	2.451843
1027    	0.015998	0.245216	0.549992	0.005260	0.005260	0.179030	1.000756	2.453619
1028    	0.015619	0.258746	0.509979	0.005596	-0.002458	0.212411	0.999891	2.458016
1029    	0.016974	0.246746	0.532809	-0.007488	0.002055	0.210191	1.001286	2.465018
1030    	0.016764	0.252626	0.516605	-0.001846	-0.000443	0.215345	0.999051	2.469808
1031    	0.018925	0.245738	0.572250	-0.002618	-0.006751	0.171689	0.999232	2.473772
1032    	0.017249	0.238988	0.576815	-0.001919	0.004100	0.168674	1.003906	2.486220
1033    	0.017733	0.262080	0.546710	0.001545	-0.000059	0.167336	0.995344	2.509750
1034    	0.017030	0.279951	0.549123	-0.003588	0.002299	0.162971	1.007786	2.487091
1035    	0.018032	0.264913	0.551009	0.000067	-0.007036	0.176391	1.003376	2.496328
1036    	0.014155	0.228846	0.531751	-0.000658	-0.000789	0.231988	1.005292	2.498784
1037    	0.017387	0.259862	0.524310	0.001155	-0.014884	0.214197	1.002027	2.526668
1038    	0.018191	0.270329	0.538061	-0.005593	-0.000168	0.185625	1.006444	2.512841
1039    	0.014044	0.229471	0.527112	0.002267	0.003047	0.219841	0.995782	2.650427
1040    	0.016093	0.256683	0.544495	0.004128	-0.000113	0.178009	0.999296	2.572234
1041    	0.017125	0.262045	0.541846	-0.012767	0.000521	0.190548	0.999319	2.577030
1042    	0.019533	0.261409	0.600923	-0.005364	-0.001884	0.134349	1.008966	2.554471
1043    	0.018119	0.279527	0.537954	0.001722	0.005535	0.159013	1.001871	2.536757
1044    	0.016268	0.258131	0.531709	-0.001710	0.004803	0.198337	1.007537	2.544494
1045    	0.016492	0.232313	0.547779	-0.000869	0.010294	0.196827	1.002837	2.544093
1046    	0.016347	0.256482	0.524515	0.003839	0.006307	0.184483	0.991972	2.547226
1047    	0.017166	0.229067	0.548598	0.000073	-0.003605	0.213128	1.004427	2.553131
1048    	0.017062	0.236206	0.552840	-0.002622	-0.002179	0.201664	1.002971	2.736129
1049    	0.017616	0.284569	0.567071	0.008261	0.003426	0.114209	0.995152	2.633336
1050    	0.016218	0.234359	0.502452	-0.004873	-0.000508	0.255913	1.003561	2.610037
1051    	0.017096	0.236086	0.514009	-0.002316	0.000318	0.237510	1.002704	2.585877
1052    	0.018210	0.266143	0.569167	-0.001735	-0.005858	0.152430	0.998357	2.631672
1053    	0.016452	0.264962	0.562724	-0.003045	-0.008576	0.162541	0.995057	2.632617
1054    	0.016816	0.232933	0.528013	0.001170	0.005608	0.215030	0.999570	2.639856
1055    	0.017996	0.271605	0.560680	0.000991	-0.008914	0.160836	1.003194	2.627581
1056    	0.019302	0.275994	0.579563	-0.007980	0.000335	0.140586	1.007801	2.609387
1057    	0.016164	0.236856	0.547596	0.007740	-0.008789	0.197064	0.996631	2.596530
1058    	0.018037	0.269640	0.567174	-0.003517	-0.003330	0.156126	1.004131	2.601482
1059    	0.016690	0.251330	0.550783	-0.005270	-0.001056	0.184506	0.996983	2.627182
1060    	0.016194	0.261984	0.547265	0.003938	0.006964	0.164247	1.000593	2.612254
1061    	0.016951	0.244912	0.501607	0.004771	0.005188	0.224167	0.997595	2.625588
1062    	0.016849	0.269252	0.512325	-0.004437	-0.010148	0.218800	1.002642	2.621267
1063    	0.015903	0.260287	0.537441	-0.001117	-0.005379	0.194244	1.001379	2.631816
1064    	0.017455	0.241786	0.539489	-0.000730	0.007022	0.191372	0.996394	2.640599
1065    	0.017623	0.236914	0.553459	-0.001608	0.007820	0.192612	1.006820	2.646892
1066    	0.017725	0.284702	0.553034	-0.001710	-0.000519	0.141515	0.994748	2.651543
1067    	0.016319	0.241656	0.549869	-0.006993	-0.004718	0.210978	1.007111	2.691352
1068    	0.017795	0.238142	0.600850	0.004922	-0.005633	0.146117	1.002192	2.672165
1069    	0.017224	0.239517	0.538372	-0.002757	-0.005766	0.212124	0.998714	2.661692
1070    	0.017940	0.277213	0.569665	-0.001575	-0.005780	0.140425	0.997887	2.684421
1071    	0.018827	0.282494	0.561512	-0.005182	-0.008970	0.149235	0.997916	2.712006
1072    	0.015669	0.237087	0.526477	0.001341	0.003687	0.218813	1.003073	2.688882
1073    	0.016591	0.245680	0.536787	-0.001974	0.013854	0.192078	1.003015	2.802991
1074    	0.017116	0.263942	0.534741	0.002886	0.002766	0.175711	0.997161	2.683710
1075    	0.017160	0.233709	0.545109	-0.001956	0.012745	0.187334	0.994102	2.691820
1076    	0.017001	0.236515	0.514771	0.002201	0.006473	0.220347	0.997308	2.694656
1077    	0.015722	0.259119	0.530391	0.003985	-0.004282	0.200534	1.005469	2.696839
1078    	0.015249	0.249855	0.506099	-0.000820	0.003965	0.225204	0.999552	2.702814
1079    	0.017790	0.255025	0.542882	-0.000154	0.002260	0.179945	0.997747	2.707616
1080    	0.016303	0.253499	0.532540	0.000168	0.000169	0.202891	1.005570	2.720148
1081    	0.017171	0.261992	0.616097	-0.006516	-0.001753	0.114674	1.001666	2.717760
1082    	0.016748	0.243686	0.547771	0.005178	-0.005143	0.194000	1.002241	2.729860
1083    	0.015951	0.237132	0.549103	0.006448	0.004831	0.190754	1.004218	2.732646
1084    	0.016511	0.244722	0.533764	-0.000725	-0.005435	0.204612	0.993449	2.739660
1085    	0.016604	0.230942	0.541138	-0.000176	0.007372	0.205699	1.001579	2.739823
1086    	0.016468	0.255677	0.578647	-0.001112	0.000225	0.157841	1.007746	2.747002
1087    	0.017543	0.250940	0.538525	0.003020	0.004055	0.186369	1.000452	2.750610
1088    	0.016012	0.252492	0.556481	-0.000900	-0.004352	0.180184	0.999917	2.759517
1089    	0.017233	0.263916	0.509282	0.006164	-0.004556	0.209809	1.001848	2.758773
1090    	0.016238	0.221068	0.532668	-0.001342	0.012925	0.219332	1.000889	2.765790
1091    	0.017490	0.240597	0.544569	-0.000668	0.001543	0.197498	1.001029	2.770830
1092    	0.015856	0.248713	0.543776	-0.002314	0.003918	0.190124	1.000073	2.776309
1093    	0.017539	0.244581	0.556428	0.005350	0.007076	0.169006	0.999979	2.786849
1094    	0.016832	0.273003	0.576202	-0.000375	0.000215	0.135953	1.001830	2.785578
1095    	0.017738	0.258790	0.500528	-0.001945	-0.007400	0.232085	0.999795	2.788117
1096    	0.016823	0.232437	0.526464	-0.000878	-0.003235	0.227110	0.998721	2.794423
1097    	0.018482	0.250563	0.557213	0.004984	-0.007835	0.184500	1.007906	2.810363
1098    	0.016726	0.262462	0.555206	-0.000524	-0.002194	0.166129	0.997804	2.804439
1099    	0.014841	0.230291	0.519608	0.005004	0.000227	0.234297	1.004267	2.818268
1100    	0.017292	0.247129	0.567172	0.002602	-0.006735	0.170229	0.997688	2.815630
1101    	0.016203	0.255647	0.529861	0.000815	0.005290	0.190725	0.998541	2.822570
1102    	0.016361	0.231785	0.518004	0.003897	-0.001736	0.230623	0.998935	2.835909
1103    	0.016514	0.244125	0.549281	-0.003029	-0.005998	0.195782	0.996676	2.826705
1104    	0.016949	0.270352	0.565542	0.003635	0.005793	0.134795	0.997066	2.834064
1105    	0.016008	0.251548	0.532445	0.005458	0.005723	0.192668	1.003851	2.839033
1106    	0.018204	0.247809	0.529933	-0.002844	0.000733	0.204541	0.998375	2.843180
1107    	0.017944	0.256908	0.547819	-0.000154	-0.000147	0.178588	1.000958	2.850344
1108    	0.016908	0.259134	0.571667	0.006705	-0.004175	0.148519	0.998758	2.852534
1109    	0.019046	0.262522	0.568389	0.004973	0.000668	0.148114	1.003710	2.858437
1110    	0.016480	0.260416	0.539084	0.000737	-0.009206	0.196028	1.003540	2.862048
1111    	0.017194	0.259247	0.544644	-0.002955	-0.011335	0.188783	0.995578	2.868842
1112    	0.015738	0.249013	0.504973	-0.000463	0.003118	0.227785	1.000164	2.876130
1113    	0.017980	0.276589	0.547199	0.006077	0.004620	0.144388	0.996853	2.879168
1114    	0.016693	0.233104	0.543828	0.002587	-0.007601	0.206405	0.995016	2.881825
1115    	0.015017	0.243066	0.520018	0.006469	-0.009490	0.223390	0.998470	2.890129
1116    	0.016944	0.260061	0.590100	-0.005024	-0.009413	0.143091	0.995759	2.888619
1117    	0.017809	0.259106	0.595040	-0.003427	0.010622	0.116846	0.995995	2.895481
1118    	0.017522	0.236303	0.530576	-0.002464	-0.000628	0.208246	0.989555	2.901000
1119    	0.019708	0.259628	0.567507	0.000876	-0.002735	0.156200	1.001183	2.904920
1120    	0.016687	0.230407	0.539487	0.003375	-0.007047	0.219581	1.002489	2.911466
1121    	0.016712	0.260173	0.551395	-0.001309	0.009567	0.164176	1.000714	2.920646
1122    	0.016341	0.261841	0.528737	0.008222	-0.009171	0.197383	1.003353	2.922691
1123    	0.016707	0.258228	0.540009	0.004997	0.012437	0.164692	0.997070	2.930086
1124    	0.019404	0.297039	0.566230	-0.004641	-0.001859	0.119663	0.995836	2.936015
1125    	0.016173	0.246741	0.522585	0.004687	0.001103	0.206627	0.997916	2.941034
1126    	0.017737	0.256660	0.564101	-0.000526	0.004951	0.158218	1.001140	2.947045
1127    	0.017209	0.255434	0.569049	-0.000302	-0.003406	0.162430	1.000414	2.953012
1128    	0.017302	0.244140	0.555316	-0.001381	0.000673	0.179151	0.995200	2.955816
1129    	0.016569	0.257693	0.539809	-0.007705	0.003299	0.189207	0.998872	2.961320
1130    	0.017959	0.270778	0.571290	-0.003049	-0.008585	0.155275	1.003668	2.969518
1131    	0.017850	0.273032	0.556200	-0.000432	0.004543	0.149662	1.000855	2.979490
1132    	0.015634	0.243762	0.508992	-0.003427	0.004902	0.230110	0.999973	2.979524
1133    	0.016939	0.232093	0.551472	-0.002604	0.014780	0.194801	1.007481	2.989598
1134    	0.017356	0.257145	0.559405	0.000490	0.000667	0.168001	1.003065	3.004646
1135    	0.017930	0.267476	0.558557	-0.002094	0.001007	0.162663	1.005538	2.997949
1136    	0.016310	0.250349	0.509311	0.006356	-0.011604	0.230602	1.001324	3.004952
1137    	0.017542	0.249070	0.549943	0.001153	-0.003948	0.184738	0.998499	3.031167
1138    	0.019277	0.282318	0.562565	0.002121	0.001586	0.134896	1.002763	3.043251
1139    	0.017544	0.253521	0.544626	0.001537	-0.001955	0.188676	1.003948	3.020616
1140    	0.017202	0.271434	0.541808	-0.005515	0.015020	0.160723	1.000672	3.034109
1141    	0.018006	0.248072	0.544539	0.002973	-0.001407	0.189784	1.001967	3.039005
1142    	0.018439	0.269544	0.559687	0.004855	-0.001867	0.146478	0.997136	3.031150
1143    	0.016469	0.249631	0.520965	0.002317	0.009430	0.204742	1.003554	3.040488
1144    	0.017094	0.246319	0.542990	-0.000623	0.005548	0.194112	1.005439	3.044438
1145    	0.017737	0.268058	0.581456	-0.001855	0.005806	0.126088	0.997290	3.051441
1146    	0.017804	0.264395	0.541928	-0.006820	-0.003655	0.190495	1.004147	3.056817
1147    	0.016757	0.248826	0.559611	0.005095	0.001524	0.169969	1.001783	3.065191
1148    	0.016934	0.244114	0.533987	-0.000301	0.004902	0.199745	0.999380	3.069434
1149    	0.015721	0.262454	0.609334	-0.001017	-0.000826	0.117518	1.003184	3.073305
1150    	0.015489	0.247550	0.544765	-0.001517	0.000818	0.194043	1.001147	3.075759
1151    	0.017044	0.250541	0.537383	-0.001032	-0.002627	0.198313	0.999623	3.084108
1152    	0.017617	0.245480	0.574120	0.003322	0.010277	0.149033	0.999849	3.090379
1153    	0.017510	0.259373	0.609400	-0.000860	-0.001567	0.115411	0.999267	3.094685
1154    	0.018210	0.248408	0.612326	0.000096	-0.005729	0.122387	0.995699	3.098400
1155    	0.016198	0.268711	0.545994	-0.001460	-0.002834	0.172362	0.998971	3.107020
1156    	0.016292	0.235984	0.531631	-0.000366	0.005587	0.208629	0.997756	3.178629
1157    	0.016906	0.261191	0.550590	0.007341	0.000048	0.159959	0.996034	3.118772
1158    	0.018097	0.270906	0.581707	-0.000309	0.000831	0.130966	1.002198	3.139787
1159    	0.017168	0.251875	0.569575	-0.002029	0.002503	0.156972	0.996064	3.134067
1160    	0.017154	0.239324	0.568172	0.003525	-0.001035	0.172607	0.999747	3.139562
1161    	0.018139	0.254703	0.553693	0.000780	-0.000053	0.168689	0.995951	3.164954
1162    	0.016799	0.233690	0.556853	0.000126	0.000357	0.186381	0.994207	3.252825
1163    	0.015468	0.258397	0.521237	0.002498	-0.003800	0.207547	1.001348	3.158922
1164    	0.018819	0.265013	0.563537	-0.000489	0.000796	0.149571	0.997247	3.299796
1165    	0.017773	0.252469	0.576134	0.003981	-0.002478	0.145556	0.993435	3.203184
1166    	0.016165	0.245616	0.590459	0.010683	-0.004739	0.141416	0.999600	3.170626
1167    	0.017663	0.243980	0.568163	0.002301	-0.000397	0.166755	0.998465	3.179404
1168    	0.018333	0.272846	0.550584	0.002305	-0.009047	0.168279	1.003301	3.182412
1169    	0.015478	0.225833	0.569512	0.000600	-0.003099	0.186854	0.995177	3.186493
1170    	0.019109	0.256023	0.583441	-0.002903	-0.004676	0.149635	1.000628	3.200773
1171    	0.018931	0.264026	0.557404	-0.005761	-0.009129	0.172771	0.998242	3.200410
1172    	0.018847	0.270743	0.570595	-0.002041	0.001690	0.140834	1.000668	3.210401
1173    	0.016175	0.244804	0.527684	-0.002514	-0.000898	0.219354	1.004604	3.224651
1174    	0.017683	0.252255	0.550845	0.001153	-0.002582	0.185344	1.004698	3.219795
1175    	0.017244	0.272061	0.545409	-0.001461	0.004429	0.162940	1.000622	3.226529
1176    	0.016596	0.272042	0.576375	-0.001004	0.008698	0.127959	1.000666	3.217996
1177    	0.019007	0.274481	0.552019	0.005064	-0.011586	0.160063	0.999047	3.221282
1178    	0.013905	0.229899	0.505186	-0.002426	-0.000655	0.253970	0.999880	3.226310
1179    	0.015723	0.237070	0.541500	-0.006418	0.000539	0.215315	1.003729	3.251436
1180    	0.017221	0.245380	0.560415	-0.004170	-0.012107	0.196696	1.003436	3.237338
1181    	0.016114	0.257541	0.567396	-0.001071	-0.000484	0.163180	1.002677	3.243031
1182    	0.018060	0.249376	0.561093	0.001522	0.002860	0.165883	0.998794	3.244778
1183    	0.018319	0.267476	0.587188	0.002915	-0.005732	0.129382	0.999547	3.253900
1184    	0.016352	0.259033	0.546857	-0.004476	-0.012314	0.197761	1.003212	3.258350
1185    	0.017313	0.260807	0.562982	0.001495	0.006116	0.146009	0.994722	3.268089
1186    	0.015550	0.241585	0.519335	-0.003756	0.003426	0.217920	0.994060	3.273273
1187    	0.019133	0.265793	0.547507	-0.003879	-0.012007	0.175507	0.992053	3.281267
1188    	0.016731	0.251314	0.537758	-0.007118	0.000005	0.200001	0.998690	3.283103
1189    	0.019012	0.249848	0.598564	-0.004932	-0.000050	0.138945	1.001388	3.291287
1190    	0.017114	0.269552	0.527025	0.003464	0.004418	0.180214	1.001786	3.297374
1191    	0.017628	0.267684	0.567827	-0.001005	0.008329	0.143638	1.004102	3.305621
1192    	0.019226	0.257759	0.556553	-0.000018	0.000654	0.166674	1.000848	3.310743
1193    	0.016382	0.220901	0.531076	0.008171	-0.000268	0.223211	0.999472	3.312583
1194    	0.015681	0.232958	0.532425	-0.004849	-0.000486	0.224883	1.000613	3.319623
1195    	0.017117	0.251528	0.575693	-0.001788	-0.003646	0.163153	1.002056	3.328897
1196    	0.015688	0.234766	0.511503	0.001553	0.001140	0.236681	1.001332	3.337505
1197    	0.015849	0.258576	0.547780	-0.000221	-0.008000	0.186296	1.000279	3.339563
1198    	0.017642	0.248045	0.571738	-0.001043	-0.003882	0.170887	1.003387	3.342921
1199    	0.019203	0.253165	0.570150	0.001651	0.010301	0.142250	0.996721	3.348312
1200    	0.017645	0.255409	0.574322	0.000253	0.006574	0.142132	0.996335	3.353045
1201    	0.016971	0.262825	0.531273	0.000553	0.004461	0.184168	1.000250	3.356447
1202    	0.017503	0.263355	0.550086	0.000925	-0.004660	0.172709	0.999918	3.360069
1203    	0.017042	0.252041	0.553965	0.000955	0.002999	0.167743	0.994746	3.367865
1204    	0.018432	0.247694	0.565716	-0.004015	-0.000300	0.170231	0.997758	3.372130
1205    	0.017873	0.252668	0.587017	-0.000905	0.002100	0.141527	1.000279	3.381275
1206    	0.017649	0.269042	0.548731	-0.003132	0.003542	0.167153	1.002986	3.413275
1207    	0.016522	0.237442	0.546804	0.005875	-0.005561	0.196858	0.997939	3.420242
1208    	0.015766	0.249444	0.509406	0.000016	-0.006047	0.231633	1.000219	3.394511
1209    	0.017127	0.244105	0.550435	-0.003269	-0.000184	0.185806	0.994021	3.411585
1210    	0.016587	0.245290	0.567017	0.004600	-0.010058	0.177744	1.001180	3.411734
1211    	0.018499	0.249209	0.591247	0.001460	0.002483	0.135895	0.998792	3.414133
1212    	0.017042	0.281959	0.541775	-0.003523	0.009349	0.152160	0.998762	3.420171
1213    	0.016770	0.250621	0.540632	-0.001476	-0.005836	0.200392	1.001101	3.424222
1214    	0.018907	0.288275	0.602619	-0.008074	-0.004747	0.106156	1.003135	3.430443
1215    	0.016203	0.267280	0.564336	-0.003743	-0.003792	0.159777	1.000061	3.437880
1216    	0.016825	0.228837	0.538836	-0.000064	0.000180	0.218486	1.003099	3.447339
1217    	0.018995	0.262334	0.581696	-0.000859	-0.002081	0.138788	0.998873	3.456392
1218    	0.017955	0.261732	0.572278	-0.000805	-0.011105	0.156062	0.996117	3.465089
1219    	0.016866	0.236556	0.528377	0.004492	0.008416	0.207447	1.002153	3.469581
1220    	0.016404	0.256934	0.566021	0.007924	-0.005442	0.164440	1.006280	3.473152
1221    	0.015917	0.266449	0.529126	0.004928	0.001091	0.179375	0.996885	3.477439
1222    	0.017742	0.282240	0.540991	0.002368	-0.000350	0.155095	0.998085	3.491125
1223    	0.017560	0.242913	0.579212	0.000488	0.004367	0.156774	1.001313	3.484242
1224    	0.018000	0.290035	0.592130	0.001581	-0.005033	0.101705	0.998418	3.490702
1225    	0.016099	0.232809	0.550551	0.006179	-0.003520	0.196278	0.998396	3.498873
1226    	0.015722	0.259788	0.549182	0.000013	0.003666	0.175316	1.003688	3.507958
1227    	0.017032	0.247180	0.553319	0.001112	0.010460	0.167700	0.996804	3.517350
1228    	0.017510	0.253858	0.547809	-0.005834	0.009287	0.175588	0.998219	3.519587
1229    	0.015384	0.260700	0.501232	-0.000627	-0.002429	0.227592	1.001852	3.526725
1230    	0.018219	0.285779	0.585871	-0.003218	-0.008531	0.122539	1.000660	3.532986
1231    	0.018689	0.269180	0.557996	-0.005850	-0.005571	0.165140	0.999584	3.541363
1232    	0.019015	0.264088	0.580122	0.000971	-0.007628	0.144710	1.001279	3.544630
1233    	0.017413	0.243492	0.509256	-0.001619	-0.003528	0.232851	0.997864	3.550349
1234    	0.016808	0.262339	0.549655	0.003288	0.002797	0.161059	0.995947	3.556883
1235    	0.018802	0.272441	0.555579	-0.000023	0.000916	0.154529	1.002244	3.562064
1236    	0.016878	0.246416	0.542450	-0.005688	-0.001131	0.201425	1.000349	3.564406
1237    	0.017743	0.283207	0.590044	0.002137	-0.014618	0.119298	0.997811	3.571037
1238    	0.017409	0.231025	0.564801	-0.000615	0.005475	0.185429	1.003524	3.577404
1239    	0.017589	0.266740	0.594486	0.001904	0.011126	0.110780	1.002624	3.580614
1240    	0.017304	0.247482	0.547948	-0.000220	-0.005862	0.197958	1.004610	3.586137
1241    	0.018533	0.272658	0.544484	-0.000401	0.002507	0.158593	0.996374	3.592788
1242    	0.017115	0.243869	0.549673	-0.000087	-0.003139	0.189565	0.996996	3.595057
1243    	0.017757	0.270947	0.588125	-0.005805	0.003254	0.128092	1.002371	3.605913
1244    	0.017254	0.276028	0.529056	0.004108	0.009907	0.158822	0.995175	3.609485
1245    	0.016965	0.258467	0.522331	-0.000961	-0.005163	0.209047	1.000685	3.614907
1246    	0.017020	0.270600	0.527117	-0.001954	-0.004367	0.190476	0.998893	3.621715
1247    	0.017845	0.267734	0.522867	-0.001232	-0.004818	0.193776	0.996172	3.631037
1248    	0.016755	0.235742	0.553060	-0.000349	-0.008533	0.202927	0.999603	3.630740
1249    	0.017421	0.263938	0.539713	-0.000199	-0.005574	0.181955	0.997254	3.640043
1250    	0.017017	0.251612	0.536323	-0.002770	0.004237	0.189512	0.995931	3.642958
1251    	0.018398	0.259683	0.545833	-0.003989	0.002514	0.177851	1.000290	3.652571
1252    	0.018361	0.256933	0.552912	-0.004643	0.007943	0.166423	0.997928	3.657741
1253    	0.017466	0.246821	0.530240	0.001351	-0.010696	0.216827	1.002009	3.666194
1254    	0.018877	0.271801	0.574500	-0.001467	0.001994	0.133738	0.999442	3.655995
1255    	0.016800	0.258294	0.505651	0.005771	0.001597	0.211463	0.999575	3.666269
1256    	0.018640	0.249825	0.576676	0.002980	-0.001524	0.154975	1.001574	3.666530
1257    	0.016609	0.243652	0.540272	-0.004921	-0.006299	0.208639	0.997952	3.672556
1258    	0.015793	0.238217	0.521817	0.000772	0.001584	0.216400	0.994584	3.675840
1259    	0.017564	0.242425	0.538084	0.004369	0.001454	0.199801	1.003698	3.682474
1260    	0.018109	0.253221	0.560735	0.003428	-0.000839	0.163809	0.998463	3.694060
1261    	0.018259	0.235316	0.598397	0.007352	-0.007233	0.146455	0.998546	3.697650
1262    	0.015344	0.234106	0.517333	0.000385	0.009041	0.223252	0.999462	3.709142
1263    	0.018433	0.258336	0.550051	-0.001481	-0.004877	0.177470	0.997933	3.719887
